#energy (keV)	total count	counts for increasing scattering numbers (from 1)
214.7	1020	835	136	36	9	4	0	0	0	0	0
214.9	1054	849	146	49	7	2	1	0	0	0	0
215.1	1078	869	150	45	11	2	1	0	0	0	0
215.3	1056	852	130	56	9	9	0	0	0	0	0
215.5	1063	851	144	53	13	2	0	0	0	0	0
215.7	1039	849	130	44	14	2	0	0	0	0	0
215.9	1063	863	154	41	4	1	0	0	0	0	0
216.1	1015	835	116	52	12	0	0	0	0	0	0
216.3	1108	907	137	53	9	2	0	0	0	0	0
216.5	1077	860	147	51	15	3	0	1	0	0	0
216.7	1133	916	141	64	11	1	0	0	0	0	0
216.9	1112	904	162	38	7	1	0	0	0	0	0
217.1	1040	847	140	44	8	1	0	0	0	0	0
217.3	1074	882	140	43	8	1	0	0	0	0	0
217.5	983	804	132	34	12	1	0	0	0	0	0
217.7	1073	879	135	44	12	2	1	0	0	0	0
217.9	1034	864	122	37	9	1	1	0	0	0	0
218.1	1057	834	161	47	13	2	0	0	0	0	0
218.3	1113	924	141	41	6	1	0	0	0	0	0
218.5	1086	897	135	37	15	2	0	0	0	0	0
218.7	1084	922	116	33	8	3	2	0	0	0	0
218.9	1087	899	127	43	13	5	0	0	0	0	0
219.1	1072	906	120	38	7	0	0	1	0	0	0
219.3	1091	916	119	45	11	0	0	0	0	0	0
219.5	1042	867	119	46	8	1	1	0	0	0	0
219.7	1093	911	139	33	10	0	0	0	0	0	0
219.9	1060	856	151	40	9	1	2	1	0	0	0
220.1	1058	869	139	41	8	1	0	0	0	0	0
220.3	1044	864	135	34	7	3	1	0	0	0	0
220.5	1062	864	144	40	12	1	1	0	0	0	0
220.7	1074	891	123	52	7	1	0	0	0	0	0
220.9	1109	939	117	37	13	3	0	0	0	0	0
221.1	1055	855	155	34	9	2	0	0	0	0	0
221.3	1034	874	112	37	10	1	0	0	0	0	0
221.5	1045	851	129	49	13	2	1	0	0	0	0
221.7	988	815	112	39	17	4	1	0	0	0	0
221.9	1029	855	119	44	9	1	0	1	0	0	0
222.1	1045	847	139	49	7	1	1	0	1	0	0
222.3	1094	910	133	38	11	1	0	1	0	0	0
222.5	1056	864	146	40	4	2	0	0	0	0	0
222.7	1055	898	111	37	7	2	0	0	0	0	0
222.9	1139	915	155	49	14	6	0	0	0	0	0
223.1	1020	831	130	50	6	3	0	0	0	0	0
223.3	1051	852	147	43	7	2	0	0	0	0	0
223.5	1041	869	120	43	6	3	0	0	0	0	0
223.7	1076	894	133	37	10	2	0	0	0	0	0
223.9	992	812	131	40	7	2	0	0	0	0	0
224.1	1060	877	130	46	4	3	0	0	0	0	0
224.3	1074	853	160	43	15	3	0	0	0	0	0
224.5	1014	823	139	40	11	1	0	0	0	0	0
224.7	998	830	114	42	11	1	0	0	0	0	0
224.9	1005	830	130	37	8	0	0	0	0	0	0
225.1	1042	848	137	48	8	1	0	0	0	0	0
225.3	994	838	108	28	14	6	0	0	0	0	0
225.5	939	784	122	31	2	0	0	0	0	0	0
225.7	970	794	136	31	8	1	0	0	0	0	0
225.9	886	722	124	30	9	0	1	0	0	0	0
226.1	978	819	114	37	8	0	0	0	0	0	0
226.3	982	781	155	34	9	3	0	0	0	0	0
226.5	978	816	125	30	7	0	0	0	0	0	0
226.7	967	783	136	37	8	3	0	0	0	0	0
226.9	980	788	144	36	9	3	0	0	0	0	0
227.1	915	739	128	40	7	1	0	0	0	0	0
227.3	927	754	134	28	10	1	0	0	0	0	0
227.5	953	757	142	40	12	2	0	0	0	0	0
227.7	928	761	113	41	11	1	1	0	0	0	0
227.9	910	738	126	40	5	1	0	0	0	0	0
228.1	944	757	132	42	9	3	0	1	0	0	0
228.3	937	756	130	39	10	2	0	0	0	0	0
228.5	931	761	122	44	3	1	0	0	0	0	0
228.7	899	719	131	42	6	1	0	0	0	0	0
228.9	869	693	135	35	6	0	0	0	0	0	0
229.1	897	736	120	35	5	0	1	0	0	0	0
229.3	871	691	136	34	8	1	1	0	0	0	0
229.5	935	765	131	35	3	1	0	0	0	0	0
229.7	861	690	141	23	7	0	0	0	0	0	0
229.9	858	664	139	44	7	2	1	1	0	0	0
230.1	927	728	143	51	4	1	0	0	0	0	0
230.3	890	724	133	26	7	0	0	0	0	0	0
230.5	804	628	137	34	5	0	0	0	0	0	0
230.7	837	660	129	31	14	3	0	0	0	0	0
230.9	820	648	120	44	6	2	0	0	0	0	0
231.1	819	634	132	38	13	2	0	0	0	0	0
231.3	845	691	120	24	9	1	0	0	0	0	0
231.5	778	629	111	30	6	1	1	0	0	0	0
231.7	787	601	148	30	7	1	0	0	0	0	0
231.9	793	641	110	36	6	0	0	0	0	0	0
232.1	803	631	126	39	7	0	0	0	0	0	0
232.3	789	600	144	32	12	1	0	0	0	0	0
232.5	764	573	142	42	6	1	0	0	0	0	0
232.7	786	602	130	42	11	1	0	0	0	0	0
232.9	794	616	135	33	9	1	0	0	0	0	0
233.1	747	567	141	31	7	1	0	0	0	0	0
233.3	747	577	121	37	12	0	0	0	0	0	0
233.5	766	585	137	36	4	4	0	0	0	0	0
233.7	767	606	111	34	12	3	1	0	0	0	0
233.9	722	569	106	39	8	0	0	0	0	0	0
234.1	753	575	131	39	7	1	0	0	0	0	0
234.3	703	534	130	30	9	0	0	0	0	0	0
234.5	757	566	135	45	11	0	0	0	0	0	0
234.7	703	511	135	45	12	0	0	0	0	0	0
234.9	696	523	123	40	9	1	0	0	0	0	0
235.1	724	542	123	49	9	1	0	0	0	0	0
235.3	672	514	124	21	10	3	0	0	0	0	0
235.5	717	524	147	37	8	1	0	0	0	0	0
235.7	673	512	118	35	7	1	0	0	0	0	0
235.9	674	504	137	26	5	2	0	0	0	0	0
236.1	644	496	110	30	7	1	0	0	0	0	0
236.3	643	477	136	25	5	0	0	0	0	0	0
236.5	651	492	127	25	6	1	0	0	0	0	0
236.7	609	441	126	36	6	0	0	0	0	0	0
236.9	681	513	134	28	5	1	0	0	0	0	0
237.1	649	491	119	31	8	0	0	0	0	0	0
237.3	669	502	123	33	10	1	0	0	0	0	0
237.5	648	483	117	42	6	0	0	0	0	0	0
237.7	631	466	123	30	11	1	0	0	0	0	0
237.9	570	430	111	24	4	1	0	0	0	0	0
238.1	616	451	126	27	8	3	1	0	0	0	0
238.3	592	435	115	33	8	1	0	0	0	0	0
238.5	636	448	144	34	9	1	0	0	0	0	0
238.7	628	452	130	38	8	0	0	0	0	0	0
238.9	579	413	126	34	4	1	0	1	0	0	0
239.1	543	366	128	36	11	1	1	0	0	0	0
239.3	569	407	126	31	4	1	0	0	0	0	0
239.5	601	398	155	38	8	2	0	0	0	0	0
239.7	548	371	140	30	7	0	0	0	0	0	0
239.9	549	386	121	30	12	0	0	0	0	0	0
240.1	549	379	133	30	5	2	0	0	0	0	0
240.3	506	349	126	25	4	2	0	0	0	0	0
240.5	529	371	119	24	11	4	0	0	0	0	0
240.7	544	386	125	29	3	1	0	0	0	0	0
240.9	519	361	109	38	9	2	0	0	0	0	0
241.1	506	337	129	33	6	1	0	0	0	0	0
241.3	543	361	142	29	9	2	0	0	0	0	0
241.5	486	311	137	30	8	0	0	0	0	0	0
241.7	489	309	132	37	11	0	0	0	0	0	0
241.9	467	312	115	34	5	1	0	0	0	0	0
242.1	458	282	138	24	11	3	0	0	0	0	0
242.3	431	265	131	29	4	2	0	0	0	0	0
242.5	469	309	120	35	4	1	0	0	0	0	0
242.7	446	283	124	33	4	1	1	0	0	0	0
242.9	446	290	120	28	6	1	1	0	0	0	0
243.1	427	265	120	30	11	1	0	0	0	0	0
243.3	405	245	120	33	6	1	0	0	0	0	0
243.5	416	257	123	27	8	0	1	0	0	0	0
243.7	411	252	120	36	2	1	0	0	0	0	0
243.9	432	255	135	31	11	0	0	0	0	0	0
244.1	390	225	123	30	11	1	0	0	0	0	0
244.3	416	248	131	30	7	0	0	0	0	0	0
244.5	396	235	125	33	2	1	0	0	0	0	0
244.7	408	246	123	27	9	2	1	0	0	0	0
244.9	368	211	124	26	7	0	0	0	0	0	0
245.1	381	218	126	29	6	2	0	0	0	0	0
245.3	358	204	121	32	1	0	0	0	0	0	0
245.5	393	229	120	34	9	1	0	0	0	0	0
245.7	366	214	116	29	6	1	0	0	0	0	0
245.9	371	194	148	25	4	0	0	0	0	0	0
246.1	363	197	142	20	3	1	0	0	0	0	0
246.3	348	177	127	35	8	1	0	0	0	0	0
246.5	331	178	115	30	8	0	0	0	0	0	0
246.7	348	173	136	35	2	2	0	0	0	0	0
246.9	341	190	120	22	8	1	0	0	0	0	0
247.1	296	153	102	32	7	2	0	0	0	0	0
247.3	295	145	116	24	8	2	0	0	0	0	0
247.5	326	164	131	24	7	0	0	0	0	0	0
247.7	280	132	120	25	3	0	0	0	0	0	0
247.9	277	135	112	24	5	1	0	0	0	0	0
248.1	284	134	116	24	9	0	0	1	0	0	0
248.3	295	127	124	38	6	0	0	0	0	0	0
248.5	297	129	144	18	5	1	0	0	0	0	0
248.7	269	118	119	23	9	0	0	0	0	0	0
248.9	263	114	120	23	5	1	0	0	0	0	0
249.1	275	118	121	31	3	2	0	0	0	0	0
249.3	262	103	116	32	9	2	0	0	0	0	0
249.5	258	99	123	28	6	2	0	0	0	0	0
249.7	249	100	116	29	3	1	0	0	0	0	0
249.9	241	93	113	27	7	1	0	0	0	0	0
250.1	217	62	126	21	8	0	0	0	0	0	0
250.3	251	96	117	30	7	1	0	0	0	0	0
250.5	217	74	119	22	2	0	0	0	0	0	0
250.7	236	77	127	25	7	0	0	0	0	0	0
250.9	224	80	111	30	3	0	0	0	0	0	0
251.1	237	65	146	15	10	1	0	0	0	0	0
251.3	250	81	142	24	3	0	0	0	0	0	0
251.5	231	51	150	23	7	0	0	0	0	0	0
251.7	241	64	143	28	6	0	0	0	0	0	0
251.9	227	68	120	28	9	2	0	0	0	0	0
252.1	224	55	135	32	1	1	0	0	0	0	0
252.3	212	49	131	30	1	0	1	0	0	0	0
252.5	244	76	138	27	2	1	0	0	0	0	0
252.7	172	47	102	19	4	0	0	0	0	0	0
252.9	207	47	124	26	7	2	1	0	0	0	0
253.1	202	44	130	26	2	0	0	0	0	0	0
253.3	190	49	115	19	6	1	0	0	0	0	0
253.5	202	40	124	32	6	0	0	0	0	0	0
253.7	189	38	126	21	4	0	0	0	0	0	0
253.9	179	39	119	17	3	1	0	0	0	0	0
254.1	194	40	111	38	5	0	0	0	0	0	0
254.3	164	31	110	18	4	1	0	0	0	0	0
254.5	163	25	107	23	8	0	0	0	0	0	0
254.7	197	26	132	36	2	1	0	0	0	0	0
254.9	181	27	133	18	3	0	0	0	0	0	0
255.1	154	26	105	22	1	0	0	0	0	0	0
255.3	162	21	113	24	4	0	0	0	0	0	0
255.5	184	32	123	23	6	0	0	0	0	0	0
255.7	169	27	115	23	3	1	0	0	0	0	0
255.9	173	19	122	25	7	0	0	0	0	0	0
256.1	163	23	108	30	2	0	0	0	0	0	0
256.3	156	28	98	25	5	0	0	0	0	0	0
256.5	157	11	119	25	1	0	1	0	0	0	0
256.7	154	13	114	23	4	0	0	0	0	0	0
256.9	147	14	104	24	4	1	0	0	0	0	0
257.1	162	14	114	31	3	0	0	0	0	0	0
257.3	153	8	117	23	4	1	0	0	0	0	0
257.5	153	13	115	23	1	1	0	0	0	0	0
257.7	154	19	110	21	3	1	0	0	0	0	0
257.9	140	8	104	23	5	0	0	0	0	0	0
258.1	149	10	106	29	4	0	0	0	0	0	0
258.3	132	11	101	19	1	0	0	0	0	0	0
258.5	140	10	105	21	1	2	1	0	0	0	0
258.7	149	6	118	17	5	2	1	0	0	0	0
258.9	147	11	112	22	2	0	0	0	0	0	0
259.1	125	5	102	16	2	0	0	0	0	0	0
259.3	168	6	140	17	4	1	0	0	0	0	0
259.5	164	5	128	25	5	1	0	0	0	0	0
259.7	147	7	118	16	6	0	0	0	0	0	0
259.9	153	5	127	18	3	0	0	0	0	0	0
260.1	119	1	101	13	4	0	0	0	0	0	0
260.3	153	5	112	30	4	0	2	0	0	0	0
260.5	134	4	109	20	1	0	0	0	0	0	0
260.7	123	4	94	21	4	0	0	0	0	0	0
260.9	142	4	116	17	5	0	0	0	0	0	0
261.1	122	3	85	25	8	1	0	0	0	0	0
261.3	128	5	99	21	3	0	0	0	0	0	0
261.5	139	2	115	20	2	0	0	0	0	0	0
261.7	124	0	103	16	5	0	0	0	0	0	0
261.9	123	2	97	21	2	0	1	0	0	0	0
262.1	154	3	124	23	4	0	0	0	0	0	0
262.3	144	4	115	24	0	1	0	0	0	0	0
262.5	123	1	108	12	2	0	0	0	0	0	0
262.7	130	0	106	20	2	1	1	0	0	0	0
262.9	126	3	99	18	6	0	0	0	0	0	0
263.1	124	3	100	18	3	0	0	0	0	0	0
263.3	128	1	105	19	3	0	0	0	0	0	0
263.5	129	0	102	21	6	0	0	0	0	0	0
263.7	130	0	105	24	1	0	0	0	0	0	0
263.9	136	0	111	20	5	0	0	0	0	0	0
264.1	134	1	107	19	5	2	0	0	0	0	0
264.3	113	0	96	16	1	0	0	0	0	0	0
264.5	131	2	107	20	2	0	0	0	0	0	0
264.7	148	1	120	24	3	0	0	0	0	0	0
264.9	129	0	106	19	4	0	0	0	0	0	0
265.1	136	1	103	28	4	0	0	0	0	0	0
265.3	117	0	92	21	2	1	1	0	0	0	0
265.5	120	1	101	18	0	0	0	0	0	0	0
265.7	122	2	92	26	2	0	0	0	0	0	0
265.9	126	1	104	19	1	1	0	0	0	0	0
266.1	116	0	94	18	4	0	0	0	0	0	0
266.3	111	0	91	14	6	0	0	0	0	0	0
266.5	115	0	92	19	3	1	0	0	0	0	0
266.7	116	0	96	18	2	0	0	0	0	0	0
266.9	108	0	82	23	2	1	0	0	0	0	0
267.1	120	0	95	21	4	0	0	0	0	0	0
267.3	125	0	102	18	5	0	0	0	0	0	0
267.5	115	0	93	21	0	1	0	0	0	0	0
267.7	98	0	77	17	3	1	0	0	0	0	0
267.9	121	0	98	20	3	0	0	0	0	0	0
268.1	113	0	96	15	2	0	0	0	0	0	0
268.3	140	0	117	19	4	0	0	0	0	0	0
268.5	120	0	93	22	4	1	0	0	0	0	0
268.7	126	0	109	13	3	1	0	0	0	0	0
268.9	102	0	77	21	3	0	1	0	0	0	0
269.1	119	0	97	17	4	0	1	0	0	0	0
269.3	114	0	92	17	3	2	0	0	0	0	0
269.5	109	0	87	20	2	0	0	0	0	0	0
269.7	102	0	88	13	0	1	0	0	0	0	0
269.9	111	0	94	13	4	0	0	0	0	0	0
270.1	109	0	89	19	1	0	0	0	0	0	0
270.3	112	0	91	20	1	0	0	0	0	0	0
270.5	103	0	82	18	3	0	0	0	0	0	0
270.7	118	0	94	22	1	1	0	0	0	0	0
270.9	92	0	73	16	3	0	0	0	0	0	0
271.1	130	0	100	25	5	0	0	0	0	0	0
271.3	115	0	85	27	3	0	0	0	0	0	0
271.5	105	1	86	16	2	0	0	0	0	0	0
271.7	114	0	87	22	4	1	0	0	0	0	0
271.9	107	0	77	24	6	0	0	0	0	0	0
272.1	104	0	84	18	2	0	0	0	0	0	0
272.3	105	0	81	23	1	0	0	0	0	0	0
272.5	99	0	81	16	2	0	0	0	0	0	0
272.7	103	0	89	9	5	0	0	0	0	0	0
272.9	101	0	84	14	3	0	0	0	0	0	0
273.1	81	0	69	10	2	0	0	0	0	0	0
273.3	93	0	70	21	2	0	0	0	0	0	0
273.5	101	0	79	19	3	0	0	0	0	0	0
273.7	97	0	81	15	1	0	0	0	0	0	0
273.9	113	0	91	21	0	1	0	0	0	0	0
274.1	87	0	73	11	3	0	0	0	0	0	0
274.3	97	0	84	10	2	0	1	0	0	0	0
274.5	106	0	82	20	4	0	0	0	0	0	0
274.7	94	0	78	14	2	0	0	0	0	0	0
274.9	87	0	74	13	0	0	0	0	0	0	0
275.1	83	0	67	15	1	0	0	0	0	0	0
275.3	80	0	66	12	1	1	0	0	0	0	0
275.5	104	0	79	24	1	0	0	0	0	0	0
275.7	90	0	64	21	4	0	1	0	0	0	0
275.9	89	0	71	16	2	0	0	0	0	0	0
276.1	95	0	80	12	3	0	0	0	0	0	0
276.3	82	0	65	15	2	0	0	0	0	0	0
276.5	87	0	65	18	4	0	0	0	0	0	0
276.7	64	0	55	8	1	0	0	0	0	0	0
276.9	85	0	63	18	4	0	0	0	0	0	0
277.1	94	0	80	10	4	0	0	0	0	0	0
277.3	75	0	62	9	4	0	0	0	0	0	0
277.5	61	0	54	6	1	0	0	0	0	0	0
277.7	83	0	66	15	2	0	0	0	0	0	0
277.9	80	0	61	18	1	0	0	0	0	0	0
278.1	81	0	66	8	6	1	0	0	0	0	0
278.3	81	0	65	14	2	0	0	0	0	0	0
278.5	84	0	63	15	5	1	0	0	0	0	0
278.7	95	0	71	23	1	0	0	0	0	0	0
278.9	89	0	65	22	2	0	0	0	0	0	0
279.1	78	0	58	18	1	1	0	0	0	0	0
279.3	88	0	77	9	2	0	0	0	0	0	0
279.5	88	0	64	23	1	0	0	0	0	0	0
279.7	87	0	64	18	5	0	0	0	0	0	0
279.9	89	0	70	18	1	0	0	0	0	0	0
280.1	72	0	46	22	2	2	0	0	0	0	0
280.3	101	0	77	19	5	0	0	0	0	0	0
280.5	90	0	66	19	4	1	0	0	0	0	0
280.7	82	0	66	11	5	0	0	0	0	0	0
280.9	76	0	66	10	0	0	0	0	0	0	0
281.1	87	0	73	12	2	0	0	0	0	0	0
281.3	77	0	65	11	1	0	0	0	0	0	0
281.5	64	0	51	12	1	0	0	0	0	0	0
281.7	56	0	42	9	5	0	0	0	0	0	0
281.9	75	0	62	10	3	0	0	0	0	0	0
282.1	77	0	58	17	2	0	0	0	0	0	0
282.3	73	0	62	9	1	1	0	0	0	0	0
282.5	75	0	61	12	2	0	0	0	0	0	0
282.7	86	0	64	20	2	0	0	0	0	0	0
282.9	73	0	61	9	3	0	0	0	0	0	0
283.1	74	0	66	8	0	0	0	0	0	0	0
283.3	60	0	47	12	1	0	0	0	0	0	0
283.5	74	0	60	11	3	0	0	0	0	0	0
283.7	64	0	48	11	4	1	0	0	0	0	0
283.9	70	0	53	16	1	0	0	0	0	0	0
284.1	82	0	65	16	1	0	0	0	0	0	0
284.3	56	0	46	9	1	0	0	0	0	0	0
284.5	77	0	61	15	1	0	0	0	0	0	0
284.7	77	0	62	14	1	0	0	0	0	0	0
284.9	65	0	49	14	2	0	0	0	0	0	0
285.1	65	0	49	14	2	0	0	0	0	0	0
285.3	59	0	48	10	1	0	0	0	0	0	0
285.5	64	0	45	17	2	0	0	0	0	0	0
285.7	79	0	53	23	3	0	0	0	0	0	0
285.9	72	0	58	11	3	0	0	0	0	0	0
286.1	62	0	50	11	1	0	0	0	0	0	0
286.3	67	0	48	14	4	1	0	0	0	0	0
286.5	65	0	54	9	2	0	0	0	0	0	0
286.7	60	0	46	11	3	0	0	0	0	0	0
286.9	60	0	50	10	0	0	0	0	0	0	0
287.1	70	0	53	12	5	0	0	0	0	0	0
287.3	64	0	48	12	4	0	0	0	0	0	0
287.5	57	0	45	11	1	0	0	0	0	0	0
287.7	43	0	32	10	1	0	0	0	0	0	0
287.9	53	0	38	14	0	1	0	0	0	0	0
288.1	52	0	41	8	2	1	0	0	0	0	0
288.3	60	0	48	11	1	0	0	0	0	0	0
288.5	61	0	41	17	3	0	0	0	0	0	0
288.7	60	0	47	8	3	2	0	0	0	0	0
288.9	63	0	46	16	1	0	0	0	0	0	0
289.1	53	0	44	8	0	1	0	0	0	0	0
289.3	45	0	31	12	1	1	0	0	0	0	0
289.5	44	0	32	10	2	0	0	0	0	0	0
289.7	47	0	39	8	0	0	0	0	0	0	0
289.9	53	0	42	10	1	0	0	0	0	0	0
290.1	57	0	46	9	2	0	0	0	0	0	0
290.3	56	0	39	14	2	1	0	0	0	0	0
290.5	46	0	34	10	2	0	0	0	0	0	0
290.7	47	0	38	8	1	0	0	0	0	0	0
290.9	57	0	42	13	2	0	0	0	0	0	0
291.1	52	0	37	15	0	0	0	0	0	0	0
291.3	54	0	37	17	0	0	0	0	0	0	0
291.5	38	0	31	6	1	0	0	0	0	0	0
291.7	39	0	26	11	2	0	0	0	0	0	0
291.9	37	0	30	7	0	0	0	0	0	0	0
292.1	57	0	38	15	4	0	0	0	0	0	0
292.3	40	0	29	9	2	0	0	0	0	0	0
292.5	36	0	31	4	0	1	0	0	0	0	0
292.7	49	0	33	13	2	1	0	0	0	0	0
292.9	47	0	34	13	0	0	0	0	0	0	0
293.1	43	0	31	11	1	0	0	0	0	0	0
293.3	42	0	27	14	1	0	0	0	0	0	0
293.5	52	0	40	10	2	0	0	0	0	0	0
293.7	48	0	36	11	1	0	0	0	0	0	0
293.9	31	0	24	7	0	0	0	0	0	0	0
294.1	49	0	28	17	4	0	0	0	0	0	0
294.3	44	0	28	13	3	0	0	0	0	0	0
294.5	40	0	27	10	3	0	0	0	0	0	0
294.7	37	0	25	11	0	1	0	0	0	0	0
294.9	41	0	28	9	4	0	0	0	0	0	0
295.1	42	0	30	11	1	0	0	0	0	0	0
295.3	51	0	34	15	2	0	0	0	0	0	0
295.5	32	0	21	9	2	0	0	0	0	0	0
295.7	43	0	35	6	2	0	0	0	0	0	0
295.9	38	0	26	12	0	0	0	0	0	0	0
296.1	39	0	31	8	0	0	0	0	0	0	0
296.3	36	0	25	11	0	0	0	0	0	0	0
296.5	37	0	28	8	1	0	0	0	0	0	0
296.7	41	0	22	17	2	0	0	0	0	0	0
296.9	36	0	25	11	0	0	0	0	0	0	0
297.1	29	0	22	7	0	0	0	0	0	0	0
297.3	34	0	25	8	1	0	0	0	0	0	0
297.5	38	0	26	10	2	0	0	0	0	0	0
297.7	41	0	30	9	2	0	0	0	0	0	0
297.9	32	0	24	8	0	0	0	0	0	0	0
298.1	32	0	18	13	1	0	0	0	0	0	0
298.3	27	0	17	7	3	0	0	0	0	0	0
298.5	36	0	24	11	1	0	0	0	0	0	0
298.7	30	0	19	11	0	0	0	0	0	0	0
298.9	30	0	16	12	2	0	0	0	0	0	0
299.1	34	0	25	8	1	0	0	0	0	0	0
299.3	32	0	21	11	0	0	0	0	0	0	0
299.5	35	0	24	10	1	0	0	0	0	0	0
299.7	27	0	16	9	2	0	0	0	0	0	0
299.9	25	0	17	6	2	0	0	0	0	0	0
300.1	26	0	20	5	1	0	0	0	0	0	0
300.3	22	0	12	6	4	0	0	0	0	0	0
300.5	32	0	21	9	2	0	0	0	0	0	0
300.7	41	0	23	13	5	0	0	0	0	0	0
300.9	25	0	17	7	1	0	0	0	0	0	0
301.1	30	0	22	8	0	0	0	0	0	0	0
301.3	20	0	11	7	2	0	0	0	0	0	0
301.5	26	0	21	5	0	0	0	0	0	0	0
301.7	31	0	23	5	2	1	0	0	0	0	0
301.9	25	0	14	9	1	1	0	0	0	0	0
302.1	29	0	13	15	1	0	0	0	0	0	0
302.3	32	0	20	9	2	1	0	0	0	0	0
302.5	26	0	18	5	3	0	0	0	0	0	0
302.7	35	0	24	9	1	1	0	0	0	0	0
302.9	34	0	17	15	2	0	0	0	0	0	0
303.1	22	0	12	8	2	0	0	0	0	0	0
303.3	24	0	13	11	0	0	0	0	0	0	0
303.5	25	0	12	12	1	0	0	0	0	0	0
303.7	15	0	10	5	0	0	0	0	0	0	0
303.9	33	0	20	12	1	0	0	0	0	0	0
304.1	21	0	15	6	0	0	0	0	0	0	0
304.3	27	0	15	9	3	0	0	0	0	0	0
304.5	21	0	15	5	1	0	0	0	0	0	0
304.7	34	0	20	11	3	0	0	0	0	0	0
304.9	32	0	24	8	0	0	0	0	0	0	0
305.1	18	0	10	6	2	0	0	0	0	0	0
305.3	29	0	19	9	1	0	0	0	0	0	0
305.5	11	0	4	7	0	0	0	0	0	0	0
305.7	22	0	14	7	1	0	0	0	0	0	0
305.9	18	0	10	7	1	0	0	0	0	0	0
306.1	25	0	13	11	1	0	0	0	0	0	0
306.3	18	0	12	5	1	0	0	0	0	0	0
306.5	23	0	14	7	2	0	0	0	0	0	0
306.7	29	0	12	16	1	0	0	0	0	0	0
306.9	20	0	8	8	4	0	0	0	0	0	0
307.1	20	0	12	8	0	0	0	0	0	0	0
307.3	20	0	11	8	1	0	0	0	0	0	0
307.5	19	0	7	9	3	0	0	0	0	0	0
307.7	16	0	8	6	2	0	0	0	0	0	0
307.9	12	0	6	5	1	0	0	0	0	0	0
308.1	22	0	7	12	3	0	0	0	0	0	0
308.3	21	0	12	8	1	0	0	0	0	0	0
308.5	23	0	13	9	1	0	0	0	0	0	0
308.7	19	0	7	9	3	0	0	0	0	0	0
308.9	16	0	8	7	1	0	0	0	0	0	0
309.1	25	0	13	12	0	0	0	0	0	0	0
309.3	10	0	3	6	1	0	0	0	0	0	0
309.5	13	0	6	5	2	0	0	0	0	0	0
309.7	16	0	12	2	2	0	0	0	0	0	0
309.9	18	0	8	8	2	0	0	0	0	0	0
310.1	13	0	6	5	2	0	0	0	0	0	0
310.3	9	0	3	6	0	0	0	0	0	0	0
310.5	18	0	8	10	0	0	0	0	0	0	0
310.7	12	0	4	6	2	0	0	0	0	0	0
310.9	11	0	5	5	0	1	0	0	0	0	0
311.1	11	0	4	6	1	0	0	0	0	0	0
311.3	14	0	4	10	0	0	0	0	0	0	0
311.5	17	0	8	8	1	0	0	0	0	0	0
311.7	17	0	8	8	1	0	0	0	0	0	0
311.9	14	0	9	3	2	0	0	0	0	0	0
312.1	18	0	11	6	0	1	0	0	0	0	0
312.3	16	0	8	8	0	0	0	0	0	0	0
312.5	9	0	4	5	0	0	0	0	0	0	0
312.7	7	0	3	4	0	0	0	0	0	0	0
312.9	14	0	9	3	2	0	0	0	0	0	0
313.1	14	0	4	9	1	0	0	0	0	0	0
313.3	14	0	6	6	2	0	0	0	0	0	0
313.5	18	0	12	6	0	0	0	0	0	0	0
313.7	9	0	3	5	1	0	0	0	0	0	0
313.9	8	0	4	3	0	1	0	0	0	0	0
314.1	15	0	7	5	2	1	0	0	0	0	0
314.3	11	0	4	6	1	0	0	0	0	0	0
314.5	9	0	2	6	1	0	0	0	0	0	0
314.7	12	0	7	4	0	1	0	0	0	0	0
314.9	10	0	5	4	1	0	0	0	0	0	0
315.1	5	0	3	1	1	0	0	0	0	0	0
315.3	8	0	4	3	1	0	0	0	0	0	0
315.5	10	0	3	5	2	0	0	0	0	0	0
315.7	10	0	1	6	3	0	0	0	0	0	0
315.9	11	0	3	7	1	0	0	0	0	0	0
316.1	9	0	3	5	1	0	0	0	0	0	0
316.3	8	0	3	5	0	0	0	0	0	0	0
316.5	10	0	3	6	1	0	0	0	0	0	0
316.7	9	0	2	7	0	0	0	0	0	0	0
316.9	3	0	1	2	0	0	0	0	0	0	0
317.1	7	0	4	2	1	0	0	0	0	0	0
317.3	15	0	4	7	4	0	0	0	0	0	0
317.5	10	0	4	3	3	0	0	0	0	0	0
317.7	9	0	4	5	0	0	0	0	0	0	0
317.9	6	0	3	3	0	0	0	0	0	0	0
318.1	6	0	2	3	1	0	0	0	0	0	0
318.3	14	0	8	4	2	0	0	0	0	0	0
318.5	8	0	2	6	0	0	0	0	0	0	0
318.7	6	0	3	3	0	0	0	0	0	0	0
318.9	4	0	1	3	0	0	0	0	0	0	0
319.1	10	0	4	5	1	0	0	0	0	0	0
319.3	5	0	2	2	1	0	0	0	0	0	0
319.5	8	0	1	5	1	1	0	0	0	0	0
319.7	10	0	5	5	0	0	0	0	0	0	0
319.9	8	0	2	6	0	0	0	0	0	0	0
320.1	12	0	4	8	0	0	0	0	0	0	0
320.3	9	0	1	7	1	0	0	0	0	0	0
320.5	9	0	1	7	1	0	0	0	0	0	0
320.7	9	0	0	7	2	0	0	0	0	0	0
320.9	11	0	1	9	1	0	0	0	0	0	0
321.1	2	0	0	2	0	0	0	0	0	0	0
321.3	6	0	3	2	1	0	0	0	0	0	0
321.5	6	0	2	3	1	0	0	0	0	0	0
